# Minecraft launcher log started at 2026-02-22 18:36:30
# Profile: Family SMP 


[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher running: args [--username, hi_im_k3v, --version, 1.21.1, --gameDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP, --assetsDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 17, --uuid, 5e36ad843c4f4009b0bcb2386f1f3476, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --fml.neoForgeVersion, 21.1.219, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[18:36:32] [main] [net.neoforged.fml.loading.ImmediateWindowHandler/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[18:36:33] [main] [EARLYDISPLAY/INFO]: Trying GL version 4.6
[18:36:33] [main] [EARLYDISPLAY/INFO]: Requested GL version 4.6 got version 4.6
[18:36:33] [main] [mixin/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[18:36:33] [pool-2-thread-1] [EARLYDISPLAY/INFO]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[18:36:44] [main] [mixin/WARN]: Reference map 'createcasing.refmap.json' for createcasing.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'createdieselgenerators.refmap.json' for createdieselgenerators.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'balm.refmap.json' for balm.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'prickle.refmap.json' for prickle.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'betterfortresses.refmap.json' for betterfortresses.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'torchmaster.refmap.json' for torchmaster.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'supermartijn642corelib.mixins.refmap.json' for supermartijn642corelib.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'reeses-sodium-options.refmap.json' for reeses-sodium-options.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'searchables.refmap.json' for searchables.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'searchables.refmap.json' for searchables.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for accessories-common.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for accessories-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'jadeaddons.refmap.json' for jadeaddons.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'bettermineshafts.refmap.json' for bettermineshafts.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'betterjungletemples.refmap.json' for betterjungletemples.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'clienttweaks.refmap.json' for clienttweaks.mixins.json could not be read. If this is a development environment you can ignore this message
[Lithium] Mod 'supplementaries' attempted to override option 'mixin' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'mixins' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'block' with an invalid value, ignoring
[18:36:44] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.suffocation' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.suffocation=false'.
[18:36:44] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_support' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_support=false'.
[18:36:44] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_touching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_touching=false'.
[18:36:44] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching=false'.
[18:36:44] [main] [Lithium/INFO]: Loaded configuration file for Lithium: 148 options available, 0 override(s) found
[18:36:44] [main] [mixin/WARN]: Reference map 'attributefix.refmap.json' for attributefix.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'botanypots.refmap.json' for botanypots.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'simplefog.refmap.json' for simplefog.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [Sodium/INFO]: Loaded configuration file for Sodium: 43 options available, 1 override(s) found
[18:36:44] [main] [mixin/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'logbegone.refmap.json' for logbegone.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'createschematicchecker.refmap.json' for createschematicchecker.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'emi_create_schematics.refmap.json' for emi_create_schematics.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for brewinandchewin.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerohud.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerominimap.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph-compatibility.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'entityculling.refmap.mixins.json' for entityculling.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'create_power_loader.refmap.json' for create_power_loader.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'immersive_melodies.refmap.json' for immersive_melodies.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'extremesoundmuffler.refmap.json' for extremesoundmuffler.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'betterwitchhuts.refmap.json' for betterwitchhuts.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'geckolib.refmap.json' for geckolib.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'create_compatible_storage.refmap.json' for create_compatible_storage.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'doggytalents.refmap.json' for doggytalents.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'xaeroworldmap.refmap.json' for xaeroworldmap.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'controlling.refmap.json' for controlling.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'controlling.refmap.json' for controlling.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'citadel.refmap.json' for citadel.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'bookshelf.refmap.json' for bookshelf.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'Steam_Rails-neoforge-refmap.json' for railways.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for betterclouds.required.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for betterclouds.optional.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for betterclouds.runtime.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'create_connected.refmap.json' for create_connected.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'createfood.refmap.json' for createfood.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'ambientsounds.mixins.refmap.json' for ambientsounds.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'getittogetherdrops.refmap.json' for getittogetherdrops.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'betterstrongholds.refmap.json' for betterstrongholds.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'CreateLiquidFuel.refmap.json' for createliquidfuel.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'loadsupport.refmap.json' for loadsupport.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'ash_api.refmap.json' for ash_api.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'xaerolib.refmap.json' for xaerolib.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'waystones.refmap.json' for waystones.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'clumps.refmap.json' for clumps.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'comforts.refmap.json' for comforts.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'blueprint.refmap.json' for blueprint.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'woodworks.refmap.json' for woodworks.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'immersive_paintings.refmap.json' for immersive_paintings.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'automobility-refmap.json' for automobility.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'automobility-refmap.json' for automobility_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.datacomponents.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'ponder.refmap.json' for ponder-common.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'dndecor.refmap.json' for dndecor.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'dndesires.refmap.json' for dndesires.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [BadOptimizations/INFO]: Config version: 6
[18:36:44] [main] [BadOptimizations/INFO]: BadOptimizations config dump:
[18:36:44] [main] [BadOptimizations/INFO]: enable_toast_optimizations: true
[18:36:44] [main] [BadOptimizations/INFO]: ignore_mod_incompatibilities: false
[18:36:44] [main] [BadOptimizations/INFO]: lightmap_time_change_needed_for_update: 80
[18:36:44] [main] [BadOptimizations/INFO]: enable_lightmap_caching: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_particle_manager_optimization: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_entity_renderer_caching: true
[18:36:44] [main] [BadOptimizations/INFO]: log_config: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_remove_redundant_fov_calculations: true
[18:36:44] [main] [BadOptimizations/INFO]: config_version: 6
[18:36:44] [main] [BadOptimizations/INFO]: enable_sky_angle_caching_in_worldrenderer: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_block_entity_renderer_caching: true
[18:36:44] [main] [BadOptimizations/INFO]: skycolor_time_change_needed_for_update: 3
[18:36:44] [main] [BadOptimizations/INFO]: enable_entity_flag_caching: true
[18:36:44] [main] [BadOptimizations/INFO]: ignore_mod_cache_hooks: false
[18:36:44] [main] [BadOptimizations/INFO]: enable_debug_renderer_disable_if_not_needed: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_sky_color_caching: true
[18:36:44] [main] [BadOptimizations/INFO]: enable_remove_tutorial_if_not_demo: true
[18:36:44] [main] [BadOptimizations/INFO]: show_f3_text: true
[18:36:44] [main] [mixin/WARN]: Reference map 'mixins.create_enhanced_schematicannon.refmap.json' for mixins.create_enhanced_schematicannon.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map 'flerovium.refmap.json' for flerovium.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main] [mixin/WARN]: Reference map '' for adapter.init.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:45] [main] [mixin/WARN]: Error loading class: com/portingdeadmods/cable_facades/events/GameClientEvents$2 (java.lang.ClassNotFoundException: com.portingdeadmods.cable_facades.events.GameClientEvents$2)
[18:36:45] [main] [mixin/WARN]: Error loading class: com/direwolf20/justdirethings/client/renderers/OurRenderTypes (java.lang.ClassNotFoundException: com.direwolf20.justdirethings.client.renderers.OurRenderTypes)
[18:36:45] [main] [mixin/WARN]: Error loading class: mekanism/client/render/entity/RenderFlame (java.lang.ClassNotFoundException: mekanism.client.render.entity.RenderFlame)
[18:36:45] [main] [mixin/WARN]: Error loading class: mekanism/client/render/armor/MekaSuitArmor (java.lang.ClassNotFoundException: mekanism.client.render.armor.MekaSuitArmor)
[18:36:45] [main] [mixin/WARN]: Error loading class: mekanism/client/render/lib/effect/BillboardingEffectRenderer (java.lang.ClassNotFoundException: mekanism.client.render.lib.effect.BillboardingEffectRenderer)
[18:36:45] [main] [mixin/WARN]: Error loading class: blusunrize/immersiveengineering/client/utils/IEGLShaders (java.lang.ClassNotFoundException: blusunrize.immersiveengineering.client.utils.IEGLShaders)
[18:36:45] [main] [mixin/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/FluidRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.FluidRenderer)
[18:36:46] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main] [mixin/WARN]: Error loading class: net/fxnt/fxntstorage/passer/PasserEntity (java.lang.ClassNotFoundException: net.fxnt.fxntstorage.passer.PasserEntity)
[18:36:46] [main] [mixin/WARN]: Error loading class: net/minecraft/client/gui/screens/controls/KeyBindsList$KeyEntry (java.lang.ClassNotFoundException: net.minecraft.client.gui.screens.controls.KeyBindsList$KeyEntry)
[18:36:46] [main] [mixin/WARN]: @Mixin target net.minecraft.client.gui.screens.controls.KeyBindsList$KeyEntry was not found railways-common.mixins.json:client.MixinKeyBindsListKeyEntry from mod railways
[18:36:46] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/ExtendedShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.ExtendedShader)
[18:36:46] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/fallback/FallbackShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.fallback.FallbackShader)
[18:36:46] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:46] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:46] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:46] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[18:36:47] [main] [mixin/WARN]: Error loading class: dev/tr7zw/skinlayers/render/CustomizableModelPart (java.lang.ClassNotFoundException: dev.tr7zw.skinlayers.render.CustomizableModelPart)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[18:36:47] [main] [mixin/WARN]: Error loading class: net/minecraft/class_4184 (java.lang.ClassNotFoundException: net.minecraft.class_4184)
[18:36:47] [main] [mixin/WARN]: @Mixin target net.minecraft.class_4184 was not found zume.mixins.json:modern.CameraMixin from mod (unknown)
[18:36:47] [main] [mixin/WARN]: Error loading class: net/minecraft/class_757 (java.lang.ClassNotFoundException: net.minecraft.class_757)
[18:36:47] [main] [mixin/WARN]: @Mixin target net.minecraft.class_757 was not found zume.mixins.json:modern.GameRendererMixin from mod (unknown)
[18:36:47] [main] [mixin/WARN]: Error loading class: net/minecraft/class_312 (java.lang.ClassNotFoundException: net.minecraft.class_312)
[18:36:47] [main] [mixin/WARN]: @Mixin target net.minecraft.class_312 was not found zume.mixins.json:modern.MouseHandlerMixin from mod (unknown)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:47] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:47] [main] [mixin/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[18:36:47] [main] [mixin/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[18:36:47] [main] [mixin/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$ScheduledForRemoval (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$ScheduledForRemoval)
[18:36:47] [main] [MixinExtras|Service/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
WARN StatusConsoleListener Error parsing URI C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\log_configs\client-1.12.xml
WARN StatusConsoleListener Advanced terminal features are not available in this environment
[18:36:50] [Datafixer Bootstrap/INFO] [mojang/DataFixerBuilder]: 229 Datafixer optimizations took 373 milliseconds
[18:36:51] [main/WARN] [os.dr.wi.pe.PerfmonDisabled/]: Invalid registry value type detected for PerfOS counters. Should be REG_DWORD. Ignoring: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\PerfOS\Performance\Disable Performance Counters.
[18:36:51] [pool-19-thread-1/INFO] [minecraft/Bootstrap]: ModernFix reached bootstrap stage (20.97 s after launch)
[18:36:53] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[18:36:55] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getEntries in createdieselgenerators.mixins.json:LootPoolAccessor from mod createdieselgenerators, previously written by com.blackgear.platform.core.mixin.neoforge.LootPoolMixin. Skipping method.
[18:36:56] [pool-19-thread-1/INFO] [minecraft/Bootstrap]: Vanilla bootstrap took 5186 milliseconds
[18:36:57] [Render thread/WARN] [minecraft/VanillaPackResourcesBuilder]: Assets URL 'union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23390!/assets/.mcassetsroot' uses unexpected schema
[18:36:57] [Render thread/WARN] [minecraft/VanillaPackResourcesBuilder]: Assets URL 'union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23390!/data/.mcassetsroot' uses unexpected schema
[18:36:57] [Render thread/INFO] [mojang/YggdrasilAuthenticationService]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[18:36:57] [Render thread/INFO] [minecraft/Minecraft]: Setting user: hi_im_k3v
[18:36:57] [Render thread/INFO] [Iris/]: Queuing DH event binding...
[18:36:57] [Render thread/INFO] [minecraft/Minecraft]: Backend library: LWJGL version 3.3.3+5
[18:36:57] [Render thread/INFO] [mojang/Window]: OpenGL Vendor: NVIDIA Corporation
[18:36:57] [Render thread/INFO] [mojang/Window]: OpenGL Renderer: NVIDIA GeForce RTX 4070/PCIe/SSE2
[18:36:57] [Render thread/INFO] [mojang/Window]: OpenGL Version: 4.6.0 NVIDIA 591.86
[18:36:57] [Render thread/INFO] [Sodium-NvidiaWorkarounds/]: Modifying OpenGL context to apply workarounds for the NVIDIA graphics driver...
[18:36:57] [Render thread/INFO] [ImmediatelyFast/]: Initializing ImmediatelyFast 1.6.10+1.21.1 on NVIDIA GeForce RTX 4070/PCIe/SSE2 (NVIDIA Corporation) with OpenGL 4.6.0 NVIDIA 591.86
[18:36:57] [Render thread/INFO] [ImmediatelyFast/]: Found Iris 1.8.12-snapshot+mc1.21.1-local. Enabling compatibility.
[18:36:57] [ForkJoinPool.commonPool-worker-13/WARN] [Iris/]: [Iris Update Check] This version doesn't have an update index, skipping.
[18:36:57] [Render thread/INFO] [Iris/]: Debug functionality is disabled.
[18:36:57] [Render thread/INFO] [Iris/]: OpenGL 4.5 detected, enabling DSA.
[18:36:57] [Render thread/INFO] [BetterClouds/PreLaunch/]: [BetterClouds/PreLaunch] Initializing OpenGL compat
